web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520638456-3355","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 1","https://www.whoscored.com/Matches/1190253/Live/England-Premier-League-2017-2018-Chelsea-Manchester-City","0Formation Set  3511  3511 34Álvaro Morata is substituted off 34Willian is substituted on 34Formation Change  3412  3412 71Eden Hazard is substituted off 71Pedro is substituted on 72Tiemoué Bakayoko is substituted off 72Michy Batshuayi is substituted on 72Formation Change  3421  3421 83Antonio Rüdiger blocks a shot (Last line)","0Formation Set  433  433 60Fernandinho recieves a yellow card 66GOAL! Kevin De Bruyne scores , Assisted by Gabriel Jesus (Low to the right, Out of box, Left footed, Open play) 66Gabriel Jesus assists a goal (Lay-off, Key pass, Open play) 75Bernardo Silva is substituted on 75Formation Change  4141  4141 75David Silva is substituted off 83Ilkay Gündogan is substituted on 83Leroy Sané is substituted off 83Formation Change  451  451 88Nicolás Otamendi recieves a yellow card 92Kevin De Bruyne is substituted off 92Danilo is substituted on 92Formation Change  4141  4141","Player Statistics","https://www.whoscored.com/Matches/1190253/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Manchester-City","Chelsea0 : 1Manchester CityElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:17:30Date:Sat, 30-Sep-17","4Shots172Shots on target678%Pass Success %89%28%Aerial Duel Success72%10Dribbles won819Tackles19Possession38%62%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Ederson  24,  GK     0	0	0	0	0	0	0	0	7.39  2 	Kyle Walker  27,  DR     0	0	1	0	0	0	0	0	7.56  3 	Nicolás Otamendi  30,  DC     1	0	0	0	0	0	0	0	7.14   4 	John Stones  23,  DC     2	1	0	0	0	0	0	0	7.85  5 	Fabian Delph  28,  DL     1	0	0	1	1	0	0	2	7.61  6 	Kevin De Bruyne (92′) 26,  MC     2	2	6	0	0	0	3	0	8.58   7 	Fernandinho  32,  MC     2	1	0	1	0	0	0	0	6.97   8 	David Silva (75′) 32,  MC     4	1	0	1	3	0	0	1	7.16  9 	Raheem Sterling  23,  FWR     2	0	2	2	2	0	4	1	6.85  10 	Gabriel Jesus  20,  FW     2	1	3	0	1	0	1	2	6.84   11 	Leroy Sané (83′) 22,  FWL     1	0	1	3	0	0	3	3	6.70  12 	Danilo (92′) 26,  Sub     0	0	0	0	0	0	0	0	6.03  13 	Ilkay Gündogan (83′) 27,  Sub     0	0	0	0	1	0	0	1	6.09  14 	Bernardo Silva (75′) 23,  Sub     0	0	1	0	0	0	1	1	6.13  15 	Claudio Bravo  34,  Sub     0	0	0	0	0	0	0	0	-  16 	Eliaquim Mangala  27,  Sub     0	0	0	0	0	0	0	0	-  17 	Oleksandr Zinchenko  21,  Sub     0	0	0	0	0	0	0	0	-  18 	Yaya Touré  34,  Sub     0	0	0	0	0	0	0	0	-"
"1520638044-3061","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","2 : 0","https://www.whoscored.com/Matches/1190344/Live/England-Premier-League-2017-2018-Chelsea-Brighton","0Formation Set  3511  3511 45César Azpilicueta assists a goal (Off the ground, Cross, Key pass, Open play) 45GOAL! Álvaro Morata scores , Assisted by César Azpilicueta (Low to the right, 18-yard box, Big Chance, Head, Open play) 59GOAL! Marcos Alonso scores , Assisted by Cesc Fàbregas (Low to the right, 6-yard box, Head, From corner) 59Cesc Fàbregas assists a goal (Corner, Off the ground, Cross, Key pass, From corner) 72Eden Hazard is substituted off 72Willian is substituted on 81Michy Batshuayi is substituted on 81Álvaro Morata is substituted off 84N'Golo Kanté is substituted off 84Daniel Drinkwater is substituted on","0Formation Set  451  451 56Dale Stephens recieves a yellow card 65Lewis Dunk blocks a shot (Last line) 72Pascal Groß is substituted on 72Beram Kayal is substituted off 79Tomer Hemed is substituted off 79Glenn Murray is substituted on 81Solly March is substituted off 81Anthony Knockaert is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190344/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Brighton","Chelsea2 : 0BrightonElapsed:FTHalf time:0 : 0Full time:2 : 0Kick off:15:00Date:Tue, 26-Dec-17","25Shots88Shots on target189%Pass Success %76%33%Aerial Duel Success67%12Dribbles won412Tackles10Possession67%33%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Mat Ryan  25,  GK     0	0	0	66.7	0	33	6.70  2 	Ezequiel Schelotto  28,  DR     0	0	0	88.1	2	60	6.72  3 	Shane Duffy  26,  DC     1	0	0	91.4	3	45	6.55  4 	Lewis Dunk  26,  DC     0	0	1	83.8	3	48	7.10   5 	Markus Suttner  30,  DL     1	0	2	62.8	1	65	6.49  6 	Solly March (81′) 23,  MR     0	0	1	80	0	44	6.68  7 	Beram Kayal (72′) 29,  MC     1	0	0	83.3	0	29	6.46  8 	Davy Pröpper  26,  MC     2	1	1	53.9	0	35	6.09  9 	Dale Stephens  28,  MC     0	0	0	90.9	1	54	6.51   10 	José Izquierdo  25,  ML     1	0	0	78.6	2	29	6.22  11 	Tomer Hemed (79′) 30,  FW     2	0	0	59.1	7	31	6.50  12 	Anthony Knockaert (81′) 26,  Sub     0	0	0	50	0	5	6.00  13 	Pascal Groß (72′) 26,  Sub     0	0	1	85.7	0	10	6.19  14 	Glenn Murray (79′) 34,  Sub     0	0	0	50	1	4	6.07  15 	Tim Krul  29,  Sub     0	0	0	0	0	0	-  16 	Bruno  37,  Sub     0	0	0	0	0	0	-  17 	Connor Goldson  25,  Sub     0	0	0	0	0	0	-  18 	Sam Baldock  28,  Sub     0	0	0	0	0	0	-"
"1520637887-2947","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 4","https://www.whoscored.com/Matches/1190382/Live/England-Premier-League-2017-2018-Brighton-Chelsea","0Formation Set  532  532 35Ezequiel Schelotto recieves a yellow card 49Davy Pröpper hits the woodwork (To the right, 18-yard box, Head, Open play) 56Shane Duffy recieves a yellow card 67Pascal Groß is substituted off 67Beram Kayal is substituted on 67Tomer Hemed is substituted off 67Glenn Murray is substituted on 78Connor Goldson recieves a yellow card 82Solly March is substituted off 82José Izquierdo is substituted on 82Formation Change  3421  3421","0Formation Set  343  343 2GOAL! Eden Hazard scores  (High to the centre, 18-yard box, Right footed, Open play) 5GOAL! Willian scores , Assisted by Michy Batshuayi (High to the right, 18-yard box, Right footed, Open play) 5Michy Batshuayi assists a goal (Key pass, Open play) 57David Luiz is substituted on 57Andreas Christensen is substituted off 74Marcos Alonso is substituted off 74Davide Zappacosta is substituted on 76Willian assists a goal (Key pass, Open play) 76GOAL! Eden Hazard scores , Assisted by Willian (Low to the left, 18-yard box, Right footed, Open play) 80Willian is substituted off 80Charly Musonda is substituted on 88Charly Musonda assists a goal (Off the ground, Long Ball, Through Ball, Key pass, Open play) 88GOAL! Victor Moses scores , Assisted by Charly Musonda (Low to the right, 18-yard box, Big Chance, Left footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190382/LiveStatistics/England-Premier-League-2017-2018-Brighton-Chelsea","Brighton0 : 4ChelseaElapsed:FTHalf time:0 : 2Full time:0 : 4Kick off:12:30Date:Sat, 20-Jan-18","10Shots143Shots on target1078%Pass Success %86%52%Aerial Duel Success48%8Dribbles won1811Tackles13Possession42%58%","",""
"1520638066-3080","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 0","https://www.whoscored.com/Matches/1190535/Live/England-Premier-League-2017-2018-Everton-Chelsea","0Formation Set  4141  4141 9Phil Jagielka blocks a shot (Last line) 9Dominic Calvert-Lewin recieves a yellow card 9Phil Jagielka blocks a shot (Last line) 20Cuco Martina recieves a yellow card 45Aaron Lennon is substituted off 45Tom Davies is substituted off 45Ashley Williams is substituted on 45Ashley Williams blocks a shot (Last line) 45Sandro Ramírez is substituted on 50Idrissa Gueye is substituted off 50Beni Baningime is substituted on 56Michael Keane recieves a yellow card 59Formation Change  3412  3412 62Formation Change  3412  3412 67Formation Change  3412  3412","0Formation Set  3421  3421 62Pedro is substituted off 62Cesc Fàbregas is substituted on 70Willian is substituted off 70Michy Batshuayi is substituted on 70Formation Change  3421  3421 80Victor Moses is substituted off 80Davide Zappacosta is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190535/LiveStatistics/England-Premier-League-2017-2018-Everton-Chelsea","Everton0 : 0ChelseaElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:12:30Date:Sat, 23-Dec-17","5Shots250Shots on target869%Pass Success %84%58%Aerial Duel Success42%5Dribbles won1118Tackles19Possession32%68%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Thibaut Courtois  25,  GK     0	26	80.8	0	0	10	5	0	0	6.49  2 	Andreas Christensen  21,  DC     0	60	95	0	0	2	2	0	0	6.57  3 	Antonio Rüdiger  25,  DC     0	80	88.8	1	0	7	1	0	0	6.98  4 	César Azpilicueta  28,  DC     1	77	81.8	2	0	8	5	0	0	7.00  5 	Victor Moses (80′) 27,  DMR     0	50	84	9	1	4	2	0	0	6.70  6 	Marcos Alonso  27,  DML     2	62	69.4	5	0	7	2	0	0	7.06  7 	Tiemoué Bakayoko  23,  MC     1	69	84.1	0	0	4	3	0	0	7.05  8 	N'Golo Kanté  26,  MC     5	80	90	1	0	6	4	1	0	7.53  9 	Willian (70′) 29,  AMC     2	39	84.6	2	1	4	2	0	0	6.40  10 	Pedro (62′) 30,  AMC     0	29	89.7	1	0	1	1	0	0	6.55  11 	Eden Hazard  27,  FW     3	61	80.3	3	1	6	6	0	0	7.85  12 	Michy Batshuayi (70′) 24,  Sub     0	5	80	0	0	0	0	0	0	6.14  13 	Davide Zappacosta (80′) 25,  Sub     0	5	80	4	0	0	0	0	0	6.11  14 	Cesc Fàbregas (62′) 30,  Sub     1	36	72.2	7	1	2	1	0	0	6.15  15 	Willy Caballero  36,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Daniel Drinkwater  28,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Gary Cahill  32,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Callum Hudson-Odoi  17,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520637910-2961","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 1","https://www.whoscored.com/Matches/1256748/Live/England-FA-Cup-2017-2018-Chelsea-Norwich","0Formation Set  343  343 33Formation Change  343  343 46Formation Change  343  343 54Kenedy assists a goal (Cross, Key pass, Open play) 54GOAL! Michy Batshuayi scores , Assisted by Kenedy (High to the left, 6-yard box, Big Chance, Right footed, Open play) 61Pedro recieves a yellow card 80Álvaro Morata is substituted on 80Ethan Ampadu is substituted off 80Andreas Christensen is substituted on 80Michy Batshuayi is substituted off 85N'Golo Kanté is substituted on 85Kenedy is substituted off 86Formation Change  3511  3511 91Willian recieves a yellow card 99Daniel Drinkwater is substituted off 99Eden Hazard is substituted on 100Formation Change  343  343 116Pedro recieves a red card after receiving second yellow card 117Formation Change  433  433 120Álvaro Morata recieves a yellow card 120Álvaro Morata recieves a red card after receiving second yellow card 121GOAL! Willian scores  (Low to the left, 18-yard box, Big Chance, Penalty, Right footed) 122GOAL! David Luiz scores  (Low to the right, 18-yard box, Penalty, Big Chance, Right footed) 124GOAL! César Azpilicueta scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 125GOAL! N'Golo Kanté scores  (High to the right, 18-yard box, Big Chance, Penalty, Right footed) 126GOAL! Eden Hazard scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed)","0Formation Set  3412  3412 31Nélson Oliveira hits the woodwork (High, Out of box, Right footed, Open play) 59Josh Murphy hits the woodwork (To the right, 18-yard box, Left footed, Set piece) 81Harrison Reed is substituted off 81Wes Hoolahan is substituted on 82Formation Change  3412  3412 85Grant Hanley is substituted off 85Todd Cantwell is substituted on 86Formation Change  4231  4231 93Timm Klose assists a goal (Cross, Off the ground, Key pass, Open play) 93GOAL! Jamal Lewis scores , Assisted by Timm Klose (High to the right, 18-yard box, Head, Open play) 96James Maddison recieves a yellow card 115Alexander Tettey is substituted on 115Ivo Pinto is substituted off 116Formation Change  4231  4231 121Todd Cantwell is substituted off 121Marco Stiepermann is substituted on 121Nélson Oliveira has attempt saved (Low to the left, 18-yard box, Big Chance, Penalty, Right footed)  123GOAL! James Maddison scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed) 124GOAL! Mario Vrancic scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Left footed) 125GOAL! Josh Murphy scores  (High to the right, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1256748/LiveStatistics/England-FA-Cup-2017-2018-Chelsea-Norwich","Chelsea1 : 1NorwichElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:20:00Date:Wed, 17-Jan-18","26Shots108Shots on target486%Pass Success %76%67%Aerial Duel Success33%26Dribbles won1529Tackles32Possession58%42%","",""
"1520638179-3154","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 1","https://www.whoscored.com/Matches/1238336/Live/Europe-UEFA-Champions-League-2017-2018-Chelsea-Atletico-Madrid","0Formation Set  3511  3511 51Davide Zappacosta recieves a yellow card 63Tiemoué Bakayoko is substituted off 63Pedro is substituted on 72Davide Zappacosta is substituted off 72Willian is substituted on 74Stefan Savic scores an OWN GOAL!  (High to the left, 6-yard box, Right footed, From corner) 80Álvaro Morata is substituted off 80Michy Batshuayi is substituted on","0Formation Set  442  442 15Lucas Hernández recieves a yellow card 52Filipe Luis hits the woodwork (To the right, Out of box, Left footed, Open play) 55Fernando Torres assists a goal (Headed, Key pass, From corner) 55GOAL! Saúl Ñíguez scores , Assisted by Fernando Torres (High to the left, 6-yard box, Big Chance, Head, From corner) 56Fernando Torres is substituted off 56Yannick Carrasco is substituted on 77Gabi is substituted off 77Ángel Correa is substituted on 78José Giménez is substituted off 78Luciano Vietto is substituted on 79Formation Change  442  442 80Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1238336/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Chelsea-Atletico-Madrid","Chelsea1 : 1Atletico MadridElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:19:45Date:Tue, 05-Dec-17","17Shots127Shots on target385%Pass Success %81%43%Aerial Duel Success57%22Dribbles won59Tackles23Possession50%50%","",""
"1520638645-3484","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","2 : 3","https://www.whoscored.com/Matches/1190176/Live/England-Premier-League-2017-2018-Chelsea-Burnley","0Formation Set  3421  3421 2Marcos Alonso recieves a yellow card 13Gary Cahill recieves a red card 14Formation Change  3421  3421 15Cesc Fàbregas recieves a yellow card 17Jeremie Boga is substituted off 17Andreas Christensen is substituted on 17Formation Change  3421  3421 58Michy Batshuayi is substituted off 58Álvaro Morata is substituted on 68Willian assists a goal (Cross, Off the ground, Key pass, Open play) 68GOAL! Álvaro Morata scores , Assisted by Willian (Low to the left, 6-yard box, Big Chance, Head, Open play) 77David Luiz recieves a yellow card 80Cesc Fàbregas recieves a red card after receiving second yellow card 87Álvaro Morata assists a goal (Headed, Key pass, Open play) 87GOAL! David Luiz scores , Assisted by Álvaro Morata (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 88Antonio Rüdiger recieves a yellow card 91Andreas Christensen is substituted off 91Charly Musonda is substituted on","0Formation Set  4411  4411 23Matthew Lowton assists a goal (Off the ground, Cross, Key pass, Open play) 23GOAL! Sam Vokes scores , Assisted by Matthew Lowton (Low to the left, 18-yard box, Right footed, Open play) 38GOAL! Stephen Ward scores , Assisted by Jack Cork (High to the right, 18-yard box, Left footed, Open play) 38Jack Cork assists a goal (Off the ground, Key pass, Open play) 42GOAL! Sam Vokes scores , Assisted by Steven Defour (High to the left, 18-yard box, Head, Set piece) 42Steven Defour assists a goal (Off the ground, Cross, Long Ball, Key pass, Set piece) 60Robbie Brady recieves a yellow card 62Ben Mee recieves a yellow card 74Steven Defour is substituted off 74Johann Berg Gudmundsson is substituted off 74Scott Arfield is substituted on 74Jonathan Walters is substituted on 76Scott Arfield recieves a yellow card 89Robbie Brady hits the woodwork (To the left, Out of box, Left footed, Free kick)","Player Statistics","https://www.whoscored.com/Matches/1190176/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Burnley","Chelsea2 : 3BurnleyElapsed:FTHalf time:0 : 3Full time:2 : 3Kick off:15:00Date:Sat, 12-Aug-17","19Shots106Shots on target586%Pass Success %74%44%Aerial Duel Success56%5Dribbles won210Tackles8Possession62%38%","",""
"1520637841-2914","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","3 : 0","https://www.whoscored.com/Matches/1260753/Live/England-FA-Cup-2017-2018-Chelsea-Newcastle-United","0Formation Set  3421  3421 30Marcos Alonso assists a goal (Key pass, Open play) 30GOAL! Michy Batshuayi scores , Assisted by Marcos Alonso (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 43GOAL! Michy Batshuayi scores , Assisted by Eden Hazard (Low to the left, 18-yard box, Right footed, Fast break) 43Eden Hazard assists a goal (Key pass, Fast break) 71GOAL! Marcos Alonso scores  (High to the right, Out of box, Left footed, Free kick) 72Eden Hazard is substituted off 72Ross Barkley is substituted on 77N'Golo Kanté is substituted off 77Ethan Ampadu is substituted on 80Pedro is substituted off 80Callum Hudson-Odoi is substituted on","0Formation Set  532  532 16Chancel Mbemba recieves a yellow card 63Dwight Gayle is substituted off 63Joselu is substituted on 76Javier Manquillo is substituted off 76Jacob Murphy is substituted on 82Isaac Hayden is substituted off 82Christian Atsu is substituted on","Player Statistics","https://www.whoscored.com/Matches/1260753/LiveStatistics/England-FA-Cup-2017-2018-Chelsea-Newcastle-United","Chelsea3 : 0Newcastle UnitedElapsed:FTHalf time:2 : 0Full time:3 : 0Kick off:13:30Date:Sun, 28-Jan-18","18Shots98Shots on target685%Pass Success %75%28%Aerial Duel Success72%18Dribbles won810Tackles21Possession61%39%","",""
"1520638667-3489","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 1","https://www.whoscored.com/Matches/1186603/Live/England-Community-Shield-2016-2017-Arsenal-Chelsea","0Formation Set  3421  3421 15Héctor Bellerín recieves a yellow card 21Alexandre Lacazette hits the woodwork (To the right, 18-yard box, Right footed, Open play) 31Per Mertesacker is substituted off 31Formation Change  3421  3421 31Sead Kolasinac is substituted on 65Alexandre Lacazette is substituted off 65Olivier Giroud is substituted on 66Alex Iwobi is substituted off 66Theo Walcott is substituted on 81Granit Xhaka assists a goal (Free-kick, Off the ground, Key pass, Set piece) 81GOAL! Sead Kolasinac scores , Assisted by Granit Xhaka (Low to the right, 6-yard box, Big Chance, Head, Set piece) 86Danny Welbeck is substituted off 86Reiss Nelson is substituted on 91GOAL! Theo Walcott scores  (High to the right, 18-yard box, Penalty, Big Chance, Right footed) 93GOAL! Nacho Monreal scores  (Low to the left, 18-yard box, Big Chance, Penalty, Left footed) 96GOAL! Alex Oxlade-Chamberlain scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 98GOAL! Olivier Giroud scores  (High to the right, 18-yard box, Penalty, Big Chance, Left footed)","0Formation Set  3421  3421 12César Azpilicueta recieves a yellow card 34Marcos Alonso recieves a yellow card 36Willian recieves a yellow card 45GOAL! Victor Moses scores , Assisted by Gary Cahill (Low to the right, 6-yard box, Big Chance, Right footed, From corner) 45Gary Cahill assists a goal (Headed, Key pass, From corner) 73Michy Batshuayi is substituted off 73Álvaro Morata is substituted on 78Antonio Rüdiger is substituted on 78Marcos Alonso is substituted off 79Pedro recieves a red card 81Willian is substituted off 81Charly Musonda is substituted on 82Formation Change  3421  3421 90GOAL! Gary Cahill scores  (High to the left, 18-yard box, Penalty, Big Chance, Right footed) 94Thibaut Courtois misses attempt (High, 18-yard box, Big Chance, Penalty, Left footed) 95Álvaro Morata hits the woodwork (To the left, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1186603/LiveStatistics/England-Community-Shield-2016-2017-Arsenal-Chelsea","Arsenal1 : 1ChelseaElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:14:00Date:Sun, 06-Aug-17","11Shots74Shots on target483%Pass Success %81%55%Aerial Duel Success45%12Dribbles won815Tackles13Possession54%46%","",""
"1520637932-2972","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 0","https://www.whoscored.com/Matches/1190342/Live/England-Premier-League-2017-2018-Chelsea-Leicester","0Formation Set  3511  3511 32Gary Cahill is substituted off 32Formation Change  3511  3511 32Andreas Christensen is substituted on 55N'Golo Kanté recieves a yellow card 57Pedro is substituted on 57Cesc Fàbregas is substituted off 57Willian is substituted on 57Formation Change  343  343 57Eden Hazard is substituted off 86Álvaro Morata recieves a yellow card","0Formation Set  4411  4411 17Matty James recieves a yellow card 60Shinji Okazaki recieves a yellow card 62Ben Chilwell recieves a yellow card 67Ben Chilwell recieves a red card after receiving second yellow card 69Formation Change  4411  4411 72Christian Fuchs is substituted on 72Formation Change  4411  4411 72Shinji Okazaki is substituted off 81Demarai Gray is substituted on 81Formation Change  4411  4411 81Jamie Vardy is substituted off 89Vicente Iborra is substituted on 89Matty James is substituted off 89Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190342/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Leicester","Chelsea0 : 0LeicesterElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 13-Jan-18","17Shots147Shots on target184%Pass Success %78%39%Aerial Duel Success61%16Dribbles won2113Tackles14Possession56%44%","",""
