web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520680809-12","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","2 : 1","https://www.whoscored.com/Matches/1190337/Live/England-Premier-League-2017-2018-Burnley-Everton","0Formation Set  4411  4411 35Ashley Westwood recieves a yellow card 45Jeff Hendrick is substituted off 45Chris Wood is substituted on 45Formation Change  442  442 55Matthew Lowton assists a goal (Long Ball, Through Ball, Key pass, Open play) 55GOAL! Ashley Barnes scores , Assisted by Matthew Lowton (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 79Johann Berg Gudmundsson assists a goal (Off the ground, Long Ball, Corner, Cross, Key pass, From corner) 79GOAL! Chris Wood scores , Assisted by Johann Berg Gudmundsson (Low to the left, 6-yard box, Big Chance, Head, From corner)","0Formation Set  433  433 19Seamus Coleman assists a goal (Headed, Key pass, Open play) 19GOAL! Cenk Tosun scores , Assisted by Seamus Coleman (Low to the right, 18-yard box, Big Chance, Head, Open play) 25Dominic Calvert-Lewin recieves a yellow card 58Tom Davies is substituted off 58Wayne Rooney is substituted on 67Cenk Tosun is substituted off 67Oumar Niasse is substituted on 82Gylfi Sigurdsson is substituted off 82Yannick Bolasie is substituted on 85Ashley Williams recieves a red card 85Formation Change  343  343","Player Statistics","https://www.whoscored.com/Matches/1190337/LiveStatistics/England-Premier-League-2017-2018-Burnley-Everton","Burnley2 : 1EvertonElapsed:FTHalf time:0 : 1Full time:2 : 1Kick off:12:30Date:Sat, 03-Mar-18","21Shots108Shots on target472%Pass Success %66%48%Aerial Duel Success52%5Dribbles won1016Tackles11Possession55%45%","",""
"1520680906-76","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","2 : 1","https://www.whoscored.com/Matches/1190434/Live/England-Premier-League-2017-2018-Everton-Leicester","0Formation Set  4231  4231 24Gylfi Sigurdsson assists a goal (Key pass, Open play) 24GOAL! Theo Walcott scores , Assisted by Gylfi Sigurdsson (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 36Oumar Niasse hits the woodwork (To the right, 18-yard box, Big Chance, Left footed, Open play) 38Michael Keane is caught offside 38GOAL! Theo Walcott scores , Assisted by Michael Keane (Low to the left, 6-yard box, Big Chance, Right footed, Set piece) 78Cuco Martina blocks a shot (Last line) 80Morgan Schneiderlin is substituted on 80Wayne Rooney is substituted off 81Gylfi Sigurdsson is substituted off 81Dominic Calvert-Lewin is substituted on 87Oumar Niasse is substituted off 87Ashley Williams is substituted on","0Formation Set  4231  4231 6Formation Change  4231  4231 9Wilfred Ndidi hits the woodwork (High, 18-yard box, Head, From corner) 10Formation Change  4231  4231 24Ben Chilwell commits an error (Leading to goal) 57Shinji Okazaki is substituted off 57Fousseni Diabaté is substituted on 58Formation Change  4231  4231 70GOAL! Jamie Vardy scores  (Low to the left, 18-yard box, Big Chance, Penalty, Right footed) 73Daniel Amartey is substituted off 73Christian Fuchs is substituted on 74Demarai Gray is substituted off 74Kelechi Iheanacho is substituted on 75Formation Change  3421  3421 76Kelechi Iheanacho hits the woodwork (High, 6-yard box, Big Chance, Left footed, From corner) 76Kelechi Iheanacho hits the woodwork (To the left, 6-yard box, Big Chance, Left footed, From corner) 81Formation Change  3421  3421 83Aleksandar Dragovic blocks a shot (Last line) 89Marc Albrighton recieves a yellow card 90Wilfred Ndidi recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190434/LiveStatistics/England-Premier-League-2017-2018-Everton-Leicester","Everton2 : 1LeicesterElapsed:FTHalf time:2 : 0Full time:2 : 1Kick off:19:45Date:Wed, 31-Jan-18","9Shots84Shots on target266%Pass Success %73%36%Aerial Duel Success64%7Dribbles won1024Tackles17Possession44%56%","",""
"1520681111-216","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","0 : 0","https://www.whoscored.com/Matches/1190535/Live/England-Premier-League-2017-2018-Everton-Chelsea","null","null","Player Statistics","https://www.whoscored.com/Matches/1190535/LiveStatistics/England-Premier-League-2017-2018-Everton-Chelsea","Everton0 : 0ChelseaElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:12:30Date:Sat, 23-Dec-17","5Shots250Shots on target869%Pass Success %84%58%Aerial Duel Success42%5Dribbles won1118Tackles19Possession32%68%","",""
"1520681719-556","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","3 : 0","https://www.whoscored.com/Matches/1239077/Live/Europe-UEFA-Europa-League-2017-2018-Atalanta-Everton","0Formation Set  352  352 26GOAL! Andrea Masiello scores  (Low to the centre, 6-yard box, Big Chance, Right footed, From corner) 32Andrea Masiello recieves a yellow card 40Andrea Petagna assists a goal (Off the ground, Key pass, Open play) 40GOAL! Alejandro Gomez scores , Assisted by Andrea Petagna (High to the right, Out of box, Right footed, Open play) 43Andrea Petagna assists a goal (Key pass, Fast break) 43GOAL! Bryan Cristante scores , Assisted by Andrea Petagna (Low to the left, 18-yard box, Big Chance, Right footed, Fast break) 55Remo Freuler hits the woodwork (High, 18-yard box, Right footed, Open play) 76Andrea Masiello is substituted off 76Formation Change  352  352 76Mattia Caldara is substituted on 78Andrea Petagna is substituted off 78Andreas Cornelius is substituted on 81Bryan Cristante is substituted off 81Jasmin Kurtic is substituted on","0Formation Set  4231  4231 45Formation Change  4231  4231 60Formation Change  3511  3511 62Gylfi Sigurdsson recieves a yellow card 65Wayne Rooney is substituted off 65Davy Klaassen is substituted on 65Morgan Schneiderlin is substituted off 65Formation Change  352  352 65Sandro Ramírez is substituted on 75Dominic Calvert-Lewin is substituted off 75Kevin Mirallas is substituted on 75Formation Change  343  343","Player Statistics","https://www.whoscored.com/Matches/1239077/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-Atalanta-Everton","Atalanta3 : 0EvertonElapsed:FTHalf time:3 : 0Full time:3 : 0Kick off:18:00Date:Thu, 14-Sep-17","20Shots138Shots on target380%Pass Success %82%45%Aerial Duel Success55%9Dribbles won1117Tackles17Possession51%49%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Maarten Stekelenburg  35,  GK     0	0	1	0	0	6.93  2 	Mason Holgate  21,  DR     2	0	4	0	3	6.29  3 	Michael Keane  25,  DC     2	0	1	2	0	5.97  4 	Phil Jagielka  35,  DC     0	4	10	2	0	7.18  5 	Leighton Baines  33,  DL     2	1	3	0	0	6.04  6 	Muhamed Besic  25,  DMC     4	3	0	2	1	6.74  7 	Morgan Schneiderlin (65′) 28,  DMC     1	6	1	1	1	6.52  8 	Nikola Vlasic  20,  AMR     2	2	2	0	1	6.78  9 	Gylfi Sigurdsson  28,  AMC     1	0	2	0	1	6.20   10 	Wayne Rooney (65′) 32,  AML     3	2	3	0	1	6.62  11 	Dominic Calvert-Lewin (75′) 20,  FW     0	0	0	0	0	5.83  12 	Kevin Mirallas (75′) 30,  Sub     0	0	0	0	0	6.07  13 	Davy Klaassen (65′) 25,  Sub     0	0	0	0	0	6.06  14 	Sandro Ramírez (65′) 22,  Sub     0	0	0	0	0	6.90  15 	Idrissa Gueye  28,  Sub     0	0	0	0	0	-  16 	Jordan Pickford  24,  Sub     0	0	0	0	0	-  17 	Ashley Williams  33,  Sub     0	0	0	0	0	-  18 	Cuco Martina  28,  Sub     0	0	0	0	0	-"
"1520681614-484","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","0 : 1","https://www.whoscored.com/Matches/1190255/Live/England-Premier-League-2017-2018-Everton-Burnley","0Formation Set  4222  4222 48Dominic Calvert-Lewin recieves a yellow card 57Leighton Baines recieves a yellow card 62Morgan Schneiderlin is substituted off 62Wayne Rooney is substituted on 68Nikola Vlasic is substituted off 68Tom Davies is substituted on 81Oumar Niasse is substituted off 81Sandro Ramírez is substituted on 86Formation Change  4231  4231","0Formation Set  4411  4411 20Stephen Ward assists a goal (Key pass, Open play) 20GOAL! Jeff Hendrick scores , Assisted by Stephen Ward (Low to the centre, 18-yard box, Right footed, Open play) 39Steven Defour recieves a yellow card 41Scott Arfield recieves a yellow card 87Jeff Hendrick is substituted off 87Ashley Barnes is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190255/LiveStatistics/England-Premier-League-2017-2018-Everton-Burnley","Everton0 : 1BurnleyElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:14:15Date:Sun, 01-Oct-17","25Shots54Shots on target279%Pass Success %60%48%Aerial Duel Success52%7Dribbles won78Tackles18Possession63%37%","",""
"1520681638-502","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","2 : 2","https://www.whoscored.com/Matches/1239084/Live/Europe-UEFA-Europa-League-2017-2018-Everton-Apollon-Limassol","0Formation Set  4312  4312 11Ashley Williams commits an error (Leading to goal) 20GOAL! Wayne Rooney scores  (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 45Idrissa Gueye is substituted off 45Nikola Vlasic is substituted on 65Gylfi Sigurdsson assists a goal (Key pass, Open play) 65GOAL! Nikola Vlasic scores , Assisted by Gylfi Sigurdsson (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 66Sandro Ramírez is substituted off 66Dominic Calvert-Lewin is substituted on 66Tom Davies is substituted off 66Davy Klaassen is substituted on","0Formation Set  4141  4141 11Anton Maglica assists a goal (Cross, Off the ground, Key pass, Open play) 11GOAL! Adrián Sardinero scores , Assisted by Anton Maglica (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 20Héctor Yuste commits an error (Leading to goal) 60Antonio Jakolis is substituted off 60André Schembri is substituted on 61Formation Change  4141  4141 73Héctor Yuste recieves a yellow card 76Jander is substituted on 76Esteban Sachetti is substituted off 82Emilio Jose Zelaya is substituted on 82Giorgos Vasiliou is substituted off 85Valentin Roberge recieves a red card 87João Pedro assists a goal (Off the ground, Free-kick, Long Ball, Key pass, Set piece) 87GOAL! Héctor Yuste scores , Assisted by João Pedro (High to the right, 18-yard box, Head, Set piece) 89Formation Change  4141  4141","Player Statistics","https://www.whoscored.com/Matches/1239084/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-Everton-Apollon-Limassol","Everton2 : 2Apollon LimassolElapsed:FTHalf time:1 : 1Full time:2 : 2Kick off:20:05Date:Thu, 28-Sep-17","18Shots108Shots on target383%Pass Success %71%59%Aerial Duel Success41%10Dribbles won914Tackles23Possession62%38%","",""
"1520681743-573","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","0 : 3","https://www.whoscored.com/Matches/1190217/Live/England-Premier-League-2017-2018-Everton-Tottenham","0Formation Set  4231  4231 4Ashley Williams recieves a yellow card 0Formation Change  433  433 45Dominic Calvert-Lewin is substituted on 45Tom Davies is substituted on 45Sandro Ramírez is substituted off 45Davy Klaassen is substituted off 56Idrissa Gueye recieves a yellow card 70Formation Change  433  433 79Nikola Vlasic is substituted on 79Idrissa Gueye is substituted off 80Formation Change  433  433 87Wayne Rooney recieves a yellow card","0Formation Set  3511  3511 12Toby Alderweireld recieves a yellow card 27GOAL! Harry Kane scores , Assisted by Kieran Trippier (High to the centre, Out of box, Right footed, From corner) 27Kieran Trippier assists a goal (Key pass, From corner) 41GOAL! Christian Eriksen scores  (High to the centre, 18-yard box, Big Chance, Left footed, Open play) 45Ben Davies assists a goal (Cross, Off the ground, Key pass, Open play) 45GOAL! Harry Kane scores , Assisted by Ben Davies (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 70Christian Eriksen is substituted off 70Mousa Dembélé is substituted on 77Moussa Sissoko is substituted off 77Harry Winks is substituted on 84Harry Kane is substituted off 84Son Heung-Min is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190217/LiveStatistics/England-Premier-League-2017-2018-Everton-Tottenham","Everton0 : 3TottenhamElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:15:00Date:Sat, 09-Sep-17","12Shots151Shots on target681%Pass Success %79%44%Aerial Duel Success56%6Dribbles won1017Tackles13Possession51%49%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Hugo Lloris  31,  GK     0	0	0	0	0	0	0	0	6.55  2 	Jan Vertonghen  30,  DC     0	0	1	1	0	0	0	0	7.65  3 	Toby Alderweireld  29,  DC     1	0	0	2	0	0	0	0	7.49   4 	Davinson Sánchez  21,  DC     0	0	0	0	0	0	1	0	7.53  5 	Kieran Trippier  27,  DMR     0	0	2	0	2	0	0	0	7.74   6 	Ben Davies  24,  DML     1	1	4	0	2	0	1	0	8.18   7 	Christian Eriksen (70′) 26,  MC     5	2	1	2	3	0	1	1	8.08   8 	Moussa Sissoko (77′) 28,  MC     2	0	0	1	0	2	2	1	6.80  9 	Eric Dier  24,  MC     0	0	0	0	0	0	0	0	7.34  10 	Dele Alli  21,  AMC     2	0	1	1	4	0	4	3	7.29  11 	Harry Kane (84′) 24,  FW     4	3	2	2	2	0	0	1	9.19    12 	Mousa Dembélé (70′) 30,  Sub     0	0	0	0	0	0	0	1	5.95  13 	Harry Winks (77′) 22,  Sub     0	0	0	1	0	0	1	1	6.51  14 	Son Heung-Min (84′) 25,  Sub     0	0	0	0	1	1	0	0	6.05  15 	Michel Vorm  34,  Sub     0	0	0	0	0	0	0	0	-  16 	Fernando Llorente  33,  Sub     0	0	0	0	0	0	0	0	-  17 	Kyle Walker-Peters  20,  Sub     0	0	0	0	0	0	0	0	-  18 	Serge Aurier  25,  Sub     0	0	0	0	0	0	0	0	-"
"1520681719-553","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","3 : 0","https://www.whoscored.com/Matches/1239077/Live/Europe-UEFA-Europa-League-2017-2018-Atalanta-Everton","0Formation Set  352  352 26GOAL! Andrea Masiello scores  (Low to the centre, 6-yard box, Big Chance, Right footed, From corner) 32Andrea Masiello recieves a yellow card 40Andrea Petagna assists a goal (Off the ground, Key pass, Open play) 40GOAL! Alejandro Gomez scores , Assisted by Andrea Petagna (High to the right, Out of box, Right footed, Open play) 43Andrea Petagna assists a goal (Key pass, Fast break) 43GOAL! Bryan Cristante scores , Assisted by Andrea Petagna (Low to the left, 18-yard box, Big Chance, Right footed, Fast break) 55Remo Freuler hits the woodwork (High, 18-yard box, Right footed, Open play) 76Andrea Masiello is substituted off 76Formation Change  352  352 76Mattia Caldara is substituted on 78Andrea Petagna is substituted off 78Andreas Cornelius is substituted on 81Bryan Cristante is substituted off 81Jasmin Kurtic is substituted on","0Formation Set  4231  4231 45Formation Change  4231  4231 60Formation Change  3511  3511 62Gylfi Sigurdsson recieves a yellow card 65Wayne Rooney is substituted off 65Davy Klaassen is substituted on 65Morgan Schneiderlin is substituted off 65Formation Change  352  352 65Sandro Ramírez is substituted on 75Dominic Calvert-Lewin is substituted off 75Kevin Mirallas is substituted on 75Formation Change  343  343","Player Statistics","https://www.whoscored.com/Matches/1239077/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-Atalanta-Everton","Atalanta3 : 0EvertonElapsed:FTHalf time:3 : 0Full time:3 : 0Kick off:18:00Date:Thu, 14-Sep-17","20Shots138Shots on target380%Pass Success %82%45%Aerial Duel Success55%9Dribbles won1117Tackles17Possession51%49%","",""
"1520681638-501","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","2 : 2","https://www.whoscored.com/Matches/1239084/Live/Europe-UEFA-Europa-League-2017-2018-Everton-Apollon-Limassol","0Formation Set  4312  4312 11Ashley Williams commits an error (Leading to goal) 20GOAL! Wayne Rooney scores  (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 45Idrissa Gueye is substituted off 45Nikola Vlasic is substituted on 65Gylfi Sigurdsson assists a goal (Key pass, Open play) 65GOAL! Nikola Vlasic scores , Assisted by Gylfi Sigurdsson (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 66Sandro Ramírez is substituted off 66Dominic Calvert-Lewin is substituted on 66Tom Davies is substituted off 66Davy Klaassen is substituted on","0Formation Set  4141  4141 11Anton Maglica assists a goal (Cross, Off the ground, Key pass, Open play) 11GOAL! Adrián Sardinero scores , Assisted by Anton Maglica (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 20Héctor Yuste commits an error (Leading to goal) 60Antonio Jakolis is substituted off 60André Schembri is substituted on 61Formation Change  4141  4141 73Héctor Yuste recieves a yellow card 76Jander is substituted on 76Esteban Sachetti is substituted off 82Emilio Jose Zelaya is substituted on 82Giorgos Vasiliou is substituted off 85Valentin Roberge recieves a red card 87João Pedro assists a goal (Off the ground, Free-kick, Long Ball, Key pass, Set piece) 87GOAL! Héctor Yuste scores , Assisted by João Pedro (High to the right, 18-yard box, Head, Set piece) 89Formation Change  4141  4141","Player Statistics","https://www.whoscored.com/Matches/1239084/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-Everton-Apollon-Limassol","Everton2 : 2Apollon LimassolElapsed:FTHalf time:1 : 1Full time:2 : 2Kick off:20:05Date:Thu, 28-Sep-17","18Shots108Shots on target383%Pass Success %71%59%Aerial Duel Success41%10Dribbles won914Tackles23Possession62%38%","",""
"1520681878-659","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","0 : 1","https://www.whoscored.com/Matches/1221791/Live/Europe-UEFA-Europa-League-2017-2018-Ruzomberok-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1221791/Live/Europe-UEFA-Europa-League-2017-2018-Ruzomberok-Everton#","Ruzomberok0 : 1EvertonElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:19:45Date:Thu, 03-Aug-17","null","",""
"1520681111-214","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","0 : 0","https://www.whoscored.com/Matches/1190535/Live/England-Premier-League-2017-2018-Everton-Chelsea","null","null","Player Statistics","https://www.whoscored.com/Matches/1190535/LiveStatistics/England-Premier-League-2017-2018-Everton-Chelsea","Everton0 : 0ChelseaElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:12:30Date:Sat, 23-Dec-17","5Shots250Shots on target869%Pass Success %84%58%Aerial Duel Success42%5Dribbles won1118Tackles19Possession32%68%","",""
"1520681693-536","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","4 : 0","https://www.whoscored.com/Matches/1190198/Live/England-Premier-League-2017-2018-Manchester-United-Everton","0Formation Set  4231  4231 3Nemanja Matic assists a goal (Long Ball, Off the ground, Key pass, Open play) 3GOAL! Antonio Valencia scores , Assisted by Nemanja Matic (High to the left, Out of box, Right footed, Open play) 60Jesse Lingard is substituted on 60Marcus Rashford is substituted off 63Juan Mata hits the woodwork (To the left, Out of box, Left footed, Free kick) 76Juan Mata is substituted off 76Ander Herrera is substituted on 76Formation Change  4231  4231 81Eric Bailly recieves a yellow card 82Romelu Lukaku assists a goal (Key pass, Open play) 82GOAL! Henrikh Mkhitaryan scores , Assisted by Romelu Lukaku (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 87Henrikh Mkhitaryan is substituted off 87Anthony Martial is substituted on 88Jesse Lingard assists a goal (Headed, Key pass, Set piece) 88GOAL! Romelu Lukaku scores , Assisted by Jesse Lingard (Low to the right, 6-yard box, Big Chance, Right footed, Set piece) 91GOAL! Anthony Martial scores  (Low to the left, 18-yard box, Big Chance, Penalty, Right footed)","0Formation Set  3421  3421 62Ashley Williams recieves a yellow card 65Sandro Ramírez is substituted on 65Tom Davies is substituted off 75Idrissa Gueye is substituted off 75Dominic Calvert-Lewin is substituted on 75Formation Change  3421  3421 81Wayne Rooney is substituted off 81Kevin Mirallas is substituted on 81Formation Change  3421  3421 82Ashley Williams commits an error (Leading to goal)","Player Statistics","https://www.whoscored.com/Matches/1190198/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Everton","Manchester United4 : 0EvertonElapsed:FTHalf time:1 : 0Full time:4 : 0Kick off:16:00Date:Sun, 17-Sep-17","16Shots77Shots on target385%Pass Success %80%64%Aerial Duel Success36%9Dribbles won414Tackles22Possession49%51%","",""
"1520681378-331","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","4 : 1","https://www.whoscored.com/Matches/1190322/Live/England-Premier-League-2017-2018-Southampton-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1190322/LiveStatistics/England-Premier-League-2017-2018-Southampton-Everton","Southampton4 : 1EvertonElapsed:FTHalf time:1 : 1Full time:4 : 1Kick off:13:30Date:Sun, 26-Nov-17","17Shots55Shots on target285%Pass Success %70%52%Aerial Duel Success48%8Dribbles won419Tackles12Possession67%33%","",""
"1520681719-550","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","3 : 0","https://www.whoscored.com/Matches/1239077/Live/Europe-UEFA-Europa-League-2017-2018-Atalanta-Everton","0Formation Set  352  352 26GOAL! Andrea Masiello scores  (Low to the centre, 6-yard box, Big Chance, Right footed, From corner) 32Andrea Masiello recieves a yellow card 40Andrea Petagna assists a goal (Off the ground, Key pass, Open play) 40GOAL! Alejandro Gomez scores , Assisted by Andrea Petagna (High to the right, Out of box, Right footed, Open play) 43Andrea Petagna assists a goal (Key pass, Fast break) 43GOAL! Bryan Cristante scores , Assisted by Andrea Petagna (Low to the left, 18-yard box, Big Chance, Right footed, Fast break) 55Remo Freuler hits the woodwork (High, 18-yard box, Right footed, Open play) 76Andrea Masiello is substituted off 76Formation Change  352  352 76Mattia Caldara is substituted on 78Andrea Petagna is substituted off 78Andreas Cornelius is substituted on 81Bryan Cristante is substituted off 81Jasmin Kurtic is substituted on","0Formation Set  4231  4231 45Formation Change  4231  4231 60Formation Change  3511  3511 62Gylfi Sigurdsson recieves a yellow card 65Wayne Rooney is substituted off 65Davy Klaassen is substituted on 65Morgan Schneiderlin is substituted off 65Formation Change  352  352 65Sandro Ramírez is substituted on 75Dominic Calvert-Lewin is substituted off 75Kevin Mirallas is substituted on 75Formation Change  343  343","Player Statistics","https://www.whoscored.com/Matches/1239077/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-Atalanta-Everton","Atalanta3 : 0EvertonElapsed:FTHalf time:3 : 0Full time:3 : 0Kick off:18:00Date:Thu, 14-Sep-17","20Shots138Shots on target380%Pass Success %82%45%Aerial Duel Success55%9Dribbles won1117Tackles17Possession51%49%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Etrit Berisha  29,  GK     0	14	71.4	0	0	12	8	0	0	7.08  2 	José Luis Palomino  28,  DC     0	31	74.2	0	0	5	4	0	0	7.56  3 	Rafael Toloi  27,  DC     0	59	84.8	2	0	14	10	0	0	7.26  4 	Andrea Masiello (76′) 32,  DC     1	49	83.7	0	0	13	8	0	0	8.21    5 	Hans Hateboer  24,  DMR     1	48	85.4	3	0	2	2	0	0	6.97  6 	Timothy Castagne  22,  DML     1	38	76.3	0	0	2	0	0	0	7.50  7 	Bryan Cristante (81′) 23,  MC     0	44	79.6	0	0	0	0	0	0	7.67   8 	Marten de Roon  26,  MC     2	51	78.4	0	0	3	1	0	0	7.06  9 	Remo Freuler  25,  MC     1	61	88.5	0	0	4	3	0	0	7.48   10 	Alejandro Gomez  30,  FW     4	47	72.3	8	6	7	4	1	1	8.79   11 	Andrea Petagna (78′) 22,  FW     7	38	86.8	1	0	5	3	0	0	8.74    12 	Andreas Cornelius (78′) 24,  Sub     0	6	66.7	0	0	0	0	0	0	6.15  13 	Mattia Caldara (76′) 23,  Sub     0	5	80	0	0	1	1	0	0	6.37  14 	Jasmin Kurtic (81′) 29,  Sub     0	3	100	0	0	0	0	0	0	6.01  15 	Pierluigi Gollini  22,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Riccardo Orsolini  21,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Alessandro Bastoni  18,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Nicolas Haas  22,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520680981-123","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","2 : 1","https://www.whoscored.com/Matches/1250094/Live/England-FA-Cup-2017-2018-Liverpool-Everton","0Formation Set  4231  4231 34GOAL! James Milner scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 69Georginio Wijnaldum is substituted on 69Adam Lallana is substituted off 76Trent Alexander-Arnold is substituted on 76Joseph Gomez is substituted off 76Dominic Solanke is substituted on 76Formation Change  4231  4231 76James Milner is substituted off 83GOAL! Virgil van Dijk scores , Assisted by Alex Oxlade-Chamberlain (Low to the left, 18-yard box, Head, From corner) 83Alex Oxlade-Chamberlain assists a goal (Cross, Long Ball, Corner, Off the ground, Key pass, From corner) 85Formation Change  4231  4231 87Dominic Solanke recieves a yellow card 92Formation Change  442  442","0Formation Set  4231  4231 6Wayne Rooney recieves a yellow card 51Ademola Lookman is substituted on 51Wayne Rooney is substituted off 52Formation Change  4231  4231 59James McCarthy recieves a yellow card 66Phil Jagielka assists a goal (Key pass, Fast break) 66GOAL! Gylfi Sigurdsson scores , Assisted by Phil Jagielka (Low to the right, Out of box, Right footed, Fast break) 81Dominic Calvert-Lewin is substituted off 81Oumar Niasse is substituted on 85James McCarthy is substituted off 85Tom Davies is substituted on","Player Statistics","https://www.whoscored.com/Matches/1250094/LiveStatistics/England-FA-Cup-2017-2018-Liverpool-Everton","Liverpool2 : 1EvertonElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:19:55Date:Fri, 05-Jan-18","14Shots44Shots on target179%Pass Success %69%49%Aerial Duel Success51%13Dribbles won1417Tackles13Possession61%39%","",""
"1520681212-282","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","1 : 1","https://www.whoscored.com/Matches/1190301/Live/England-Premier-League-2017-2018-Liverpool-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1190301/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Everton","Liverpool1 : 1EvertonElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:14:15Date:Sun, 10-Dec-17","23Shots33Shots on target288%Pass Success %49%50%Aerial Duel Success50%18Dribbles won113Tackles21Possession79%21%","",""
