web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520693601-2524","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","0 : 0","https://www.whoscored.com/Matches/1190392/Live/England-Premier-League-2017-2018-Huddersfield-Burnley","0Formation Set  4231  4231 11Zanka recieves a yellow card 45Florent Hadergjonaj is substituted off 45Tommy Smith is substituted on 54Tom Ince is substituted off 54Joe Lolley is substituted on 81Collin Quaner is substituted off 81Danny Williams is substituted on 81Formation Change  4231  4231 92Joe Lolley recieves a yellow card","0Formation Set  4411  4411 72Jeff Hendrick is substituted off 72Sam Vokes is substituted on 72Formation Change  442  442 75Ben Mee recieves a yellow card 80Ashley Barnes is substituted off 80Nahki Wells is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190392/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Burnley","Huddersfield0 : 0BurnleyElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 30-Dec-17","3Shots111Shots on target474%Pass Success %60%56%Aerial Duel Success44%10Dribbles won816Tackles17Possession57%43%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jonas Lössl  29,  GK     0	1	3	0	0	7.81  2 	Florent Hadergjonaj (45′) 23,  DR     0	0	0	1	0	6.52  3 	Zanka  27,  DC     1	2	13	0	3	7.84   4 	Christopher Schindler  27,  DC     2	2	10	0	1	8.18  5 	Scott Malone  26,  DL     3	3	3	0	1	7.59  6 	Aaron Mooy  27,  DMC     4	0	0	0	1	6.59  7 	Jonathan Hogg  29,  DMC     0	3	0	0	1	6.82  8 	Collin Quaner (81′) 26,  AMR     1	1	0	1	1	6.64  9 	Tom Ince (54′) 26,  AMC     0	1	0	0	0	6.02  10 	Rajiv van La Parra  26,  AML     3	0	0	0	2	7.22  11 	Laurent Depoitre  29,  FW     0	1	2	0	3	6.31  12 	Danny Williams (81′) 29,  Sub     0	0	0	0	0	6.07  13 	Joe Lolley (54′) 25,  Sub     1	1	0	0	1	6.10   14 	Tommy Smith (45′) 25,  Sub     1	1	2	0	0	6.44  15 	Steve Mounie  23,  Sub     0	0	0	0	0	-  16 	Michael Hefele  27,  Sub     0	0	0	0	0	-  17 	Joel Coleman  22,  Sub     0	0	0	0	0	-  18 	Martin Cranie  31,  Sub     0	0	0	0	0	-",""
"1520693856-2709","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","3 : 0","https://www.whoscored.com/Matches/1190250/Live/England-Premier-League-2017-2018-Liverpool-Huddersfield","0Formation Set  433  433 41Mohamed Salah has attempt saved (Low to the centre, 18-yard box, Penalty, Big Chance, Left footed)  41Jordan Henderson hits the woodwork (To the left, 18-yard box, Right footed, Set piece) 49GOAL! Daniel Sturridge scores  (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 57James Milner assists a goal (Corner, Off the ground, Long Ball, Cross, Key pass, From corner) 57GOAL! Roberto Firmino scores , Assisted by James Milner (Low to the left, 6-yard box, Big Chance, Head, From corner) 65Roberto Firmino is substituted off 65Alex Oxlade-Chamberlain is substituted on 73Emre Can is substituted on 73Daniel Sturridge is substituted off 74GOAL! Georginio Wijnaldum scores , Assisted by Mohamed Salah (High to the right, 18-yard box, Right footed, Open play) 74Mohamed Salah assists a goal (Key pass, Open play) 80Formation Change  433  433 80Mohamed Salah is substituted off 80Dominic Solanke is substituted on","0Formation Set  451  451 33Rajiv van La Parra is substituted off 33Elias Kachunga is substituted on 40Tommy Smith recieves a yellow card 41Jonas Lössl PenaltyFaced (Diving, Saved, To the left, Penalty) 49Tommy Smith commits an error (Leading to goal) 68Florent Hadergjonaj is substituted on 68Danny Williams is substituted off 68Steve Mounie is substituted on 68Formation Change  4411  4411 68Tommy Smith is substituted off","Player Statistics","https://www.whoscored.com/Matches/1190250/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Huddersfield","Liverpool3 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:3 : 0Kick off:15:00Date:Sat, 28-Oct-17","16Shots18Shots on target086%Pass Success %61%58%Aerial Duel Success42%8Dribbles won714Tackles13Possession73%27%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Jonas Lössl  29,  GK     0	0	0	1	0	0	0	0	7.72   2 	Tommy Smith (68′) 25,  DR     0	0	0	1	0	0	1	0	4.95    3 	Zanka  27,  DC     0	0	0	0	0	0	0	0	6.43  4 	Christopher Schindler  27,  DC     0	0	0	0	0	0	0	0	6.20  5 	Chris Löwe  28,  DL     0	0	0	0	0	0	1	2	5.59  6 	Rajiv van La Parra (33′) 26,  MR     0	0	0	2	0	0	1	2	6.77  7 	Aaron Mooy  27,  MC     0	0	1	2	2	0	1	2	6.32  8 	Danny Williams (68′) 29,  MC     0	0	0	0	0	0	0	1	6.11  9 	Jonathan Hogg  29,  MC     0	0	0	0	1	0	0	0	6.84  10 	Tom Ince  26,  ML     1	0	0	0	1	1	1	1	6.01  11 	Laurent Depoitre  29,  FW     0	0	0	0	3	0	3	1	6.02  12 	Steve Mounie (68′) 23,  Sub     0	0	0	1	0	0	1	0	6.26  13 	Elias Kachunga (33′) 25,  Sub     0	0	0	0	1	0	2	3	5.66  14 	Florent Hadergjonaj (68′) 23,  Sub     0	0	0	0	0	0	0	0	6.03  15 	Collin Quaner  26,  Sub     0	0	0	0	0	0	0	0	-  16 	Scott Malone  26,  Sub     0	0	0	0	0	0	0	0	-  17 	Martin Cranie  31,  Sub     0	0	0	0	0	0	0	0	-  18 	Robert Green  38,  Sub     0	0	0	0	0	0	0	0	-"
"1520693879-2724","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 1","https://www.whoscored.com/Matches/1190226/Live/England-Premier-League-2017-2018-Huddersfield-Manchester-United","0Formation Set  4231  4231 7Tommy Smith recieves a yellow card 8Christopher Schindler recieves a yellow card 27GOAL! Aaron Mooy scores  (Low to the right, 18-yard box, Big Chance, Left footed, Fast break) 32GOAL! Laurent Depoitre scores , Assisted by Jonas Lössl (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 32Jonas Lössl assists a goal (Long Ball, Key pass, Open play) 38Elias Kachunga is substituted off 38Rajiv van La Parra is substituted on 65Aaron Mooy recieves a yellow card 69Laurent Depoitre is substituted off 69Steve Mounie is substituted on 78Danny Williams recieves a yellow card 80Formation Change  4141  4141 80Formation Change  4141  4141 92Tom Ince is substituted off 92Scott Malone is substituted on","0Formation Set  4231  4231 7Anthony Martial recieves a yellow card 22Victor Lindelöf is substituted on 22Phil Jones is substituted off 22Formation Change  4231  4231 27Juan Mata commits an error (Leading to goal) 32Victor Lindelöf commits an error (Leading to goal) 45Henrikh Mkhitaryan is substituted on 45Marcus Rashford is substituted on 45Juan Mata is substituted off 45Formation Change  352  352 45Anthony Martial is substituted off 59Ashley Young recieves a yellow card 65Formation Change  4231  4231 77Romelu Lukaku assists a goal (Off the ground, Cross, Key pass, Open play) 77GOAL! Marcus Rashford scores , Assisted by Romelu Lukaku (Low to the left, 18-yard box, Big Chance, Head, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190226/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Manchester-United","Huddersfield2 : 1Manchester UnitedElapsed:FTHalf time:2 : 0Full time:2 : 1Kick off:15:00Date:Sat, 21-Oct-17","5Shots93Shots on target354%Pass Success %87%50%Aerial Duel Success50%11Dribbles won1327Tackles13Possession22%78%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	David de Gea  27,  GK     0	0	1	0	0	6.12  2 	Antonio Valencia  32,  DR     2	2	1	0	0	6.58  3 	Phil Jones (22′) 26,  DC     0	2	1	0	0	6.65  4 	Chris Smalling  28,  DC     0	0	3	1	1	6.59  5 	Ashley Young  32,  DL     2	4	8	0	1	7.29   6 	Nemanja Matic  29,  DMC     2	0	0	0	1	6.48  7 	Ander Herrera  28,  DMC     1	1	1	1	0	6.68  8 	Juan Mata (45′) 29,  AMR     0	0	0	0	0	5.03   9 	Jesse Lingard  25,  AMC     1	0	0	0	3	6.51  10 	Anthony Martial (45′) 22,  AML     1	0	0	0	2	6.10   11 	Romelu Lukaku  24,  FW     1	0	1	0	2	6.88   12 	Henrikh Mkhitaryan (45′) 29,  Sub     2	0	0	0	1	6.26  13 	Victor Lindelöf (22′) 23,  Sub     0	1	1	0	0	5.42   14 	Marcus Rashford (45′) 20,  Sub     1	0	0	0	1	7.32   15 	Sergio Romero  31,  Sub     0	0	0	0	0	-  16 	Matteo Darmian  28,  Sub     0	0	0	0	0	-  17 	Daley Blind  28,  Sub     0	0	0	0	0	-  18 	Scott McTominay  21,  Sub     0	0	0	0	0	-"
"1520693377-2391","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","1 : 2","https://www.whoscored.com/Matches/1190329/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Huddersfield","0Formation Set  442  442 56James McClean is substituted off 56Chris Brunt is substituted on 63Chris Brunt assists a goal (Cross, Corner, Long Ball, Off the ground, Key pass, From corner) 63GOAL! Craig Dawson scores , Assisted by Chris Brunt (Low to the left, 6-yard box, Big Chance, Head, From corner) 68Gareth Barry is substituted off 68Jake Livermore is substituted on 80Matt Phillips is substituted off 80Oliver Burke is substituted on 82Jonny Evans recieves a yellow card","0Formation Set  4231  4231 29Florent Hadergjonaj recieves a yellow card 46Collin Quaner assists a goal (Key pass, Open play) 47GOAL! Rajiv van La Parra scores , Assisted by Collin Quaner (Low to the left, 18-yard box, Right footed, Open play) 52Tommy Smith is substituted on 52Florent Hadergjonaj is substituted off 55Alex Pritchard assists a goal (Through Ball, Key pass, Open play) 55GOAL! Steve Mounie scores , Assisted by Alex Pritchard (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 63Jonas Lössl commits an error (Leading to goal) 76Laurent Depoitre is substituted on 76Alex Pritchard is substituted off 88Rajiv van La Parra is substituted off 88Tom Ince is substituted on 89Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190329/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Huddersfield","West Bromwich Albion1 : 2HuddersfieldElapsed:FTHalf time:0 : 0Full time:1 : 2Kick off:15:00Date:Sat, 24-Feb-18","10Shots163Shots on target768%Pass Success %63%47%Aerial Duel Success53%11Dribbles won813Tackles29Possession53%47%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Jonas Lössl  29,  GK     0	0	0	47.1	0	40	5.51   2 	Florent Hadergjonaj (52′) 23,  DR     1	1	1	52.2	2	41	6.88   3 	Zanka  27,  DC     0	0	0	60.7	4	50	7.22  4 	Christopher Schindler  27,  DC     0	0	1	64	7	44	7.38  5 	Terence Kongolo  24,  DL     0	0	0	84.6	3	57	7.41  6 	Danny Williams  29,  DMC     4	1	1	67.7	1	43	6.53  7 	Jonathan Hogg  29,  DMC     0	0	0	76.3	1	74	7.04  8 	Collin Quaner  26,  AMR     0	0	2	63.3	2	42	7.02   9 	Alex Pritchard (76′) 24,  AMC     3	1	2	50	0	46	7.77   10 	Rajiv van La Parra (88′) 26,  AML     4	3	2	70.4	0	61	8.95   11 	Steve Mounie  23,  FW     3	1	2	59.3	8	41	7.64   12 	Laurent Depoitre (76′) 29,  Sub     0	0	1	80	3	9	6.27  13 	Tom Ince (88′) 26,  Sub     0	0	0	25	0	6	5.98  14 	Tommy Smith (52′) 25,  Sub     1	0	1	66.7	0	25	6.49  15 	Abdelhamid Sabiri  21,  Sub     0	0	0	0	0	0	-  16 	Dean Whitehead  36,  Sub     0	0	0	0	0	0	-  17 	Scott Malone  26,  Sub     0	0	0	0	0	0	-  18 	Joel Coleman  22,  Sub     0	0	0	0	0	0	-"
"1520693377-2394","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","1 : 2","https://www.whoscored.com/Matches/1190329/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Huddersfield","0Formation Set  442  442 56James McClean is substituted off 56Chris Brunt is substituted on 63Chris Brunt assists a goal (Cross, Corner, Long Ball, Off the ground, Key pass, From corner) 63GOAL! Craig Dawson scores , Assisted by Chris Brunt (Low to the left, 6-yard box, Big Chance, Head, From corner) 68Gareth Barry is substituted off 68Jake Livermore is substituted on 80Matt Phillips is substituted off 80Oliver Burke is substituted on 82Jonny Evans recieves a yellow card","0Formation Set  4231  4231 29Florent Hadergjonaj recieves a yellow card 46Collin Quaner assists a goal (Key pass, Open play) 47GOAL! Rajiv van La Parra scores , Assisted by Collin Quaner (Low to the left, 18-yard box, Right footed, Open play) 52Tommy Smith is substituted on 52Florent Hadergjonaj is substituted off 55Alex Pritchard assists a goal (Through Ball, Key pass, Open play) 55GOAL! Steve Mounie scores , Assisted by Alex Pritchard (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 63Jonas Lössl commits an error (Leading to goal) 76Laurent Depoitre is substituted on 76Alex Pritchard is substituted off 88Rajiv van La Parra is substituted off 88Tom Ince is substituted on 89Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190329/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Huddersfield","West Bromwich Albion1 : 2HuddersfieldElapsed:FTHalf time:0 : 0Full time:1 : 2Kick off:15:00Date:Sat, 24-Feb-18","10Shots163Shots on target768%Pass Success %63%47%Aerial Duel Success53%11Dribbles won813Tackles29Possession53%47%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jonas Lössl  29,  GK     0	34	47.1	0	0	30	12	0	0	5.51   2 	Florent Hadergjonaj (52′) 23,  DR     1	23	52.2	1	0	7	2	0	0	6.88   3 	Zanka  27,  DC     0	28	60.7	0	0	6	1	0	0	7.22  4 	Christopher Schindler  27,  DC     1	25	64	0	0	5	1	0	0	7.38  5 	Terence Kongolo  24,  DL     0	26	84.6	0	0	2	0	0	0	7.41  6 	Danny Williams  29,  DMC     1	31	67.7	0	0	3	0	0	0	6.53  7 	Jonathan Hogg  29,  DMC     0	59	76.3	0	0	6	3	0	0	7.04  8 	Collin Quaner  26,  AMR     2	30	63.3	0	0	1	0	0	0	7.02   9 	Alex Pritchard (76′) 24,  AMC     2	26	50	3	1	4	1	1	1	7.77   10 	Rajiv van La Parra (88′) 26,  AML     2	27	70.4	7	1	0	0	0	0	8.95   11 	Steve Mounie  23,  FW     2	27	59.3	0	0	0	0	0	0	7.64   12 	Laurent Depoitre (76′) 29,  Sub     1	5	80	0	0	0	0	0	0	6.27  13 	Tom Ince (88′) 26,  Sub     0	4	25	0	0	2	0	0	0	5.98  14 	Tommy Smith (52′) 25,  Sub     1	15	66.7	1	0	5	2	0	0	6.49  15 	Abdelhamid Sabiri  21,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Dean Whitehead  36,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Scott Malone  26,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Joel Coleman  22,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520694114-2872","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","3 : 3","https://www.whoscored.com/Matches/1194924/Live/International-Club-Friendlies-2017-VfB-Stuttgart-Huddersfield","null","null","Player Statistics","https://www.whoscored.com/Matches/1194924/Live/International-Club-Friendlies-2017-VfB-Stuttgart-Huddersfield#","VfB Stuttgart3 : 3HuddersfieldElapsed:FTHalf time:2 : 0Full time:3 : 3Kick off:17:00Date:Tue, 01-Aug-17","null","",""
"1520694114-2871","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","3 : 3","https://www.whoscored.com/Matches/1194924/Live/International-Club-Friendlies-2017-VfB-Stuttgart-Huddersfield","null","null","Player Statistics","https://www.whoscored.com/Matches/1194924/Live/International-Club-Friendlies-2017-VfB-Stuttgart-Huddersfield#","VfB Stuttgart3 : 3HuddersfieldElapsed:FTHalf time:2 : 0Full time:3 : 3Kick off:17:00Date:Tue, 01-Aug-17","null","",""
"1520693486-2449","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","0 : 3","https://www.whoscored.com/Matches/1190418/Live/England-Premier-League-2017-2018-Huddersfield-Liverpool","0Formation Set  532  532 62Steve Mounie is substituted off 62Collin Quaner is substituted on 78Rajiv van La Parra is substituted on 78Aaron Mooy is substituted off 78Chris Löwe is substituted off 78Tom Ince is substituted on 78Formation Change  442  442","0Formation Set  433  433 25GOAL! Emre Can scores  (Low to the right, Out of box, Right footed, Open play) 45GOAL! Roberto Firmino scores , Assisted by Sadio Mané (Low to the left, 18-yard box, Right footed, Open play) 45Sadio Mané assists a goal (Key pass, Open play) 77GOAL! Mohamed Salah scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Left footed) 82Mohamed Salah is substituted off 82Jordan Henderson is substituted off 82Georginio Wijnaldum is substituted on 82Alex Oxlade-Chamberlain is substituted on 88Roberto Firmino is substituted off 88Dominic Solanke is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190418/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Liverpool","Huddersfield0 : 3LiverpoolElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:20:00Date:Tue, 30-Jan-18","5Shots141Shots on target769%Pass Success %89%52%Aerial Duel Success48%5Dribbles won611Tackles13Possession25%75%","",""
"1520694121-2877","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","1 : 2","https://www.whoscored.com/Matches/1216361/Live/International-Club-Friendlies-2017-Huddersfield-Udinese","null","null","Player Statistics","https://www.whoscored.com/Matches/1216361/Live/International-Club-Friendlies-2017-Huddersfield-Udinese#","Huddersfield1 : 2UdineseElapsed:FTHalf time:1 : 1Full time:1 : 2Kick off:18:00Date:Wed, 26-Jul-17","null","",""
"1520693517-2478","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 0","https://www.whoscored.com/Matches/1190406/Live/England-Premier-League-2017-2018-Stoke-Huddersfield","0Formation Set  4231  4231 52Eric Maxim Choupo-Moting assists a goal (Key pass, Open play) 52GOAL! Joe Allen scores , Assisted by Eric Maxim Choupo-Moting (Low to the right, 18-yard box, Right footed, Open play) 68GOAL! Mame Biram Diouf scores , Assisted by Xherdan Shaqiri (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 68Xherdan Shaqiri assists a goal (Key pass, Open play) 70Charlie Adam is substituted off 70Geoff Cameron is substituted on 71Moritz Bauer recieves a yellow card 76Mame Biram Diouf is substituted off 76Peter Crouch is substituted on 93Ramadan Sobhi is substituted on 93Eric Maxim Choupo-Moting is substituted off","0Formation Set  4231  4231 19Christopher Schindler tackles and wins possession (Last line) 33Jonathan Hogg recieves a yellow card 52Scott Malone commits an error (Leading to goal) 55Tom Ince is substituted off 55Collin Quaner is substituted on 59Abdelhamid Sabiri is substituted on 59Alex Pritchard is substituted off 78Jonathan Hogg is substituted off 78Laurent Depoitre is substituted on 80Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190406/LiveStatistics/England-Premier-League-2017-2018-Stoke-Huddersfield","Stoke2 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:2 : 0Kick off:15:00Date:Sat, 20-Jan-18","11Shots66Shots on target360%Pass Success %54%64%Aerial Duel Success36%9Dribbles won722Tackles14Possession48%52%","",""
"1520693517-2470","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 0","https://www.whoscored.com/Matches/1190406/Live/England-Premier-League-2017-2018-Stoke-Huddersfield","0Formation Set  4231  4231 52Eric Maxim Choupo-Moting assists a goal (Key pass, Open play) 52GOAL! Joe Allen scores , Assisted by Eric Maxim Choupo-Moting (Low to the right, 18-yard box, Right footed, Open play) 68GOAL! Mame Biram Diouf scores , Assisted by Xherdan Shaqiri (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 68Xherdan Shaqiri assists a goal (Key pass, Open play) 70Charlie Adam is substituted off 70Geoff Cameron is substituted on 71Moritz Bauer recieves a yellow card 76Mame Biram Diouf is substituted off 76Peter Crouch is substituted on 93Ramadan Sobhi is substituted on 93Eric Maxim Choupo-Moting is substituted off","0Formation Set  4231  4231 19Christopher Schindler tackles and wins possession (Last line) 33Jonathan Hogg recieves a yellow card 52Scott Malone commits an error (Leading to goal) 55Tom Ince is substituted off 55Collin Quaner is substituted on 59Abdelhamid Sabiri is substituted on 59Alex Pritchard is substituted off 78Jonathan Hogg is substituted off 78Laurent Depoitre is substituted on 80Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190406/LiveStatistics/England-Premier-League-2017-2018-Stoke-Huddersfield","Stoke2 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:2 : 0Kick off:15:00Date:Sat, 20-Jan-18","11Shots66Shots on target360%Pass Success %54%64%Aerial Duel Success36%9Dribbles won722Tackles14Possession48%52%","",""
"1520694006-2799","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 0","https://www.whoscored.com/Matches/1190238/Live/England-Premier-League-2017-2018-West-Ham-Huddersfield","0Formation Set  343  343 12Chicharito hits the woodwork (High, 18-yard box, Right footed, Open play) 48Pablo Zabaleta recieves a yellow card 63Chicharito is substituted off 63André Ayew is substituted on 71André Ayew assists a goal (Key pass, Open play) 71GOAL! Pedro Obiang scores , Assisted by André Ayew (High to the right, Out of box, Left footed, Open play) 76GOAL! André Ayew scores  (Low to the centre, 6-yard box, Big Chance, Left footed, From corner) 81Andy Carroll is substituted off 81Diafra Sakho is substituted on 92Pedro Obiang is substituted off 92Declan Rice is substituted on","0Formation Set  4231  4231 24Zanka recieves a yellow card 44Philip Billing recieves a yellow card 62Chris Löwe is substituted off 62Scott Malone is substituted on 74Elias Kachunga is substituted off 74Abdelhamid Sabiri is substituted on 82Philip Billing is substituted off 82Laurent Depoitre is substituted on 82Formation Change  4312  4312","Player Statistics","https://www.whoscored.com/Matches/1190238/LiveStatistics/England-Premier-League-2017-2018-West-Ham-Huddersfield","West Ham2 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:2 : 0Kick off:20:00Date:Mon, 11-Sep-17","19Shots103Shots on target269%Pass Success %78%57%Aerial Duel Success43%4Dribbles won821Tackles19Possession43%57%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Joe Hart  30,  GK     0	0	0	57.1	0	26	7.01  2 	Winston Reid  29,  DC     0	0	0	82.1	4	40	7.28  3 	José Fonte  34,  DC     2	0	1	76.3	2	52	7.53  4 	James Collins  34,  DC     1	0	0	76.3	4	56	7.23  5 	Pablo Zabaleta  33,  DMR     0	0	2	64.7	4	73	7.51   6 	Aaron Cresswell  28,  DML     1	0	3	63.6	2	62	7.28  7 	Cheikhou Kouyaté  28,  MC     2	0	1	67.7	2	41	6.93  8 	Pedro Obiang (92′) 25,  MC     1	1	0	82.9	0	58	8.71   9 	Michail Antonio  27,  FWR     3	0	1	64.3	0	41	6.34  10 	Andy Carroll (81′) 29,  FW     6	1	0	47.6	14	38	7.79  11 	Chicharito (63′) 29,  FWL     2	0	2	66.7	0	22	6.57   12 	André Ayew (63′) 28,  Sub     1	1	2	66.7	0	17	7.82    13 	Diafra Sakho (81′) 28,  Sub     0	0	0	50	2	8	6.13  14 	Declan Rice (92′) 19,  Sub     0	0	0	0	0	1	6.03  15 	Arthur Masuaku  24,  Sub     0	0	0	0	0	0	-  16 	Angelo Ogbonna  29,  Sub     0	0	0	0	0	0	-  17 	Adrián  31,  Sub     0	0	0	0	0	0	-  18 	Sam Byram  24,  Sub     0	0	0	0	0	0	-",""
